,"""dailykosc""","""atriosblo""","""wonkettec""","""talkleftc""","""juancolec""","""powerlineb""","""realclearp""","""blogsforbu""","""instapundi""","""michellema"""
146,0.00046701217394749453,0.0005265778493786728,0.0001642936423192009,0.00017279095801162617,0.0007359939407711669,8.871605117953175e-05,9.084322070102723e-05,7.41388016261963e-05,9.345124440618782e-05,9.102318476147164e-05
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.00048534867700850273,0.0005576412908256076,0.00020121650001939123,0.00021576895661021148,0.00021848247217438172,0.00010865425842779988,0.00011434226168290985,8.812818217542934e-05,0.00011805269498084292,0.0001031883262825537
149,0.003767632291258987,0.003964686727257235,0.0032745812414485625,0.003775443031879212,0.00435087043578097,0.002523093603580856,0.002175723495833025,0.0017082184044776225,0.002553766334566666,0.0019554526286074004
150,0.000935782492194095,0.0010328747531486901,0.0006470528438145176,0.0013126820962457003,0.001253514822814526,0.0004178365301940211,0.0004152389818067244,0.00034175092047783977,0.0004492020910037781,0.0008399589572039965
151,6.32673694120714e-05,6.831335151329546e-05,6.327777338251117e-05,6.843407329874808e-05,6.218578639359303e-05,2.6578665561011416e-05,2.7660731004455643e-05,2.1516437328993e-05,3.539694008036643e-05,2.4883952786367468e-05
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0029737758982522674,0.003165160047684955,0.0023874070234261397,0.002977151304430294,0.0028307421282240224,0.0011696252583612383,0.0011636800404864291,0.0009104070374168225,0.0015573028361234279,0.00107506173955729
154,0.11600074425228155,0.013056414722106635,0.011817212325703454,0.011966984598142931,0.01253965804480233,0.006128473404776308,0.006278552711941321,0.004966778703150639,0.006295557755571911,0.005929445064449566
155,0.0017074808201650777,0.001816806094175872,0.0011715402433853282,0.0014338773566556148,0.0021075093463070816,0.0006224912734491472,0.0006168655040831399,0.0005101047417995665,0.0010009581051932139,0.0005987474228580214
156,0.0006588171046512466,0.0007187978075544182,0.0003218653844575015,0.0003563650277539529,0.0003653858305610598,0.00015739504993828003,0.0001710387432132549,0.00012164818176220061,0.00016431135689013706,0.00014619584812490264
157,3.7961553111621125e-05,3.913598646583639e-05,5.804702498135327e-05,2.5852699321925027e-05,4.78235931645008e-05,1.649834960620994e-05,2.098889142959694e-05,1.3016501703289712e-05,1.836466501054291e-05,1.5373526642171756e-05
158,0.001224217469104322,0.0013080792069253937,0.0008862192469421408,0.0010872140833389221,0.0009590850774848609,0.0004114015332594948,0.0004029539890236755,0.0003146229199541225,0.00044036261430076447,0.0003676822090271491
159,0.0009211970363642327,0.0005587911858928266,0.0006012652154894812,0.0006311220425242459,0.0011101524545457423,0.0003134373901505366,0.00037354317878713744,0.00027746315599874364,0.0003288446257638854,0.0003113336860735049
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0009228993296639514,0.0010209140363057181,0.0005789225660548146,0.0013565806703615681,0.0006599238928256105,0.00027555619772714763,0.0002771184405545444,0.00022994402833466168,0.000299265591442055,0.0002641307829542777
162,0.0004050972488118421,0.0001345493946723706,0.00011276876778729754,0.00011633021510442293,0.00013707606543599102,6.0401469028888326e-05,6.404448673433705e-05,5.208884946748757e-05,6.383626171115098e-05,6.214272802149329e-05
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0006128159835468872,0.0010030108203508425,0.0004937326949476511,0.000607629263057092,0.0006070636593817534,0.0002581362753996727,0.00025725310027260894,0.00020714039388124546,0.00027062980548641486,0.0002670296050579163
165,3.343673240700063e-05,3.294164274738352e-05,3.1669481292040826e-05,3.13275766936133e-05,3.177815815893071e-05,1.5601778728431872e-05,1.661682541759709e-05,1.2621690646969534e-05,1.7701795848228592e-05,1.448772557745201e-05
166,0.0018905425016273658,0.0020781168200579526,0.0023407726889903948,0.0023828571405328366,0.002230697622381853,0.0008579040906947831,0.0008530523412277695,0.0006446957018544119,0.0008686942113178152,0.0007480242474432401
167,0.0012429348008009366,0.0013453302776513293,0.0007172750829368517,0.0016049376206337476,0.0014743732594725116,0.000343865969516428,0.00037419346683918253,0.0002722346742611292,0.00037018233218537105,0.0003256438073871098
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.003460135405049433,0.0029965580928602766,0.0028908494677237105,0.0024285117580604377,0.002864621481294463,0.0019669697093732106,0.002180656020602753,0.0018904531305518409,0.0019450117212992065,0.002297760042306041
170,3.910651886663569e-05,2.5650475585974096e-05,4.274249236696574e-05,2.4074722422886046e-05,2.7013261755217565e-05,1.225932793462893e-05,1.3688043091107134e-05,1.0541890242277163e-05,1.326868982051408e-05,1.2237551496964873e-05
171,0.0032313405285339532,0.0034072636286705885,0.002737416238215794,0.003685927017990161,0.0034551779471967093,0.0012450082006780206,0.001256308591238322,0.0009691199023323443,0.0013509648124518197,0.0011421112130413805
172,9.717301510481101e-06,9.142802686842737e-06,1.192802570539223e-05,9.161705938086834e-06,1.019145463300771e-05,2.7513447627348774e-05,2.111294998170018e-05,2.990573904780032e-05,2.058391710700224e-05,2.2756211753893483e-05
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,6.56900745003052e-05,6.219700043883956e-05,6.708687079287412e-05,6.64298930836231e-05,6.079205001634774e-05,3.126134111668001e-05,3.514054198569952e-05,2.5780165454351636e-05,3.751853514079872e-05,2.9300117989991794e-05
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0014854240087041493,0.0015898309137317515,0.0010626133970755,0.0019511093766551074,0.001159323833917287,0.0005544885029913388,0.0005715146543071631,0.0004538432088051266,0.0006137815477462427,0.0005134117338732049
177,0.00019042583818318403,0.0005319901945256867,0.0001837589898909532,0.00020649718988443585,0.00021717663089088746,9.788895261731689e-05,9.489587248514514e-05,7.664363294222488e-05,0.00010259091903947078,8.997817730718509e-05
178,0.00032219455837662156,0.0003270459344983938,0.00026408201873373826,0.00033178192827060466,0.0003120213342217427,0.000181072638420918,0.00019242796188913812,0.00020645238200444067,0.00018978771517131303,0.00017216938979033923
179,0.005149215509764621,0.005628627460032121,0.004388927229472988,0.005898793655408994,0.005217883419103029,0.0026166839504231858,0.002166880110348001,0.0017131084293621277,0.002634547620363378,0.0020461953147293075
180,0.0017349958960422816,0.0018410224854317804,0.001974657292790985,0.0014769400131991995,0.0014706935369524106,0.0006241016103243931,0.0006569324793991558,0.0004781805516573758,0.0006624350663816793,0.0005750072908671732
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2.0139079426207227e-05,1.9233807679844057e-05,1.981572344652967e-05,1.784149509913458e-05,1.644321931939701e-05,2.4441954815264263e-05,2.3036456877230615e-05,3.067714831679216e-05,2.4804271715373788e-05,2.512416924947447e-05
184,0.0001880980919681631,0.00020337875456389045,0.0001830404387110339,0.00020218554822533044,0.00016387966239332538,0.0005318328254809891,0.0001099201046443523,0.00012260133728682118,0.00013321074786915073,0.00010404114390080829
185,0.00048320504060980144,0.000518766064829905,0.00036436537669554147,0.0004693479017312422,0.0004929475053151327,0.00017784301608140673,0.0002187569391648091,0.00013961497854690316,0.0001936942284017185,0.00016811681560113448
186,0.001922886415199233,0.002106077729848796,0.002370522360962972,0.002358907227201858,0.0022928856247261572,0.0008569564891267033,0.000833709128850681,0.0006628294241268137,0.0009197917461409572,0.000789097490714771
187,0.0005097709674666553,0.00026167492583018047,0.00021091692243253277,0.00024371867536970062,0.00021631249585304802,9.377550033434084e-05,9.793638035702203e-05,7.53974417727721e-05,0.00010280203036954567,8.933408887338594e-05
188,0.004591432718065708,0.0048655585162075375,0.003893234789183707,0.005403436013902361,0.005011004561376121,0.0018829467763349127,0.0018709636076511974,0.0015001842359900028,0.0020556734891982323,0.0021928825462365696
189,0.0006864804984764996,0.0007616354452385247,0.0011462246037173736,0.00041952975978704185,0.0004051568331044831,0.00022061884440779917,0.00021971030478635002,0.00017303025820820112,0.00022275585773938523,0.0001953266642600852
190,0.0029374585190090046,0.0031861824027540134,0.002227769816343511,0.003336000976554415,0.003225289250706218,0.0011454366611303212,0.0011238880781152959,0.0009116148423898871,0.0012015366494192816,0.001085704784240759
191,0.0003122737486685955,0.00033323881295216974,0.00026675216305101896,0.0003572285056800855,0.00034639181465609517,0.0001452702178279462,0.00014498163774652744,0.0001253991189599261,0.0001543832435093404,0.00013755283970313034
192,9.96049997246921e-05,9.224834244232851e-05,7.130875203870747e-05,8.508965721610413e-05,9.331261642765235e-05,4.130668063914852e-05,4.284128124893361e-05,3.0502853928522183e-05,3.995940581557624e-05,4.707473774032451e-05
193,0.0002693233349018824,0.0002317956932518917,0.00024911683464350467,0.0002064312620351872,0.00025649529748796376,8.176329212530415e-05,8.415000654914603e-05,6.462985618096813e-05,9.152162652052221e-05,7.634504058299626e-05
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,3.2277749261893824e-05,3.313685945600781e-05,2.6650868652961695e-05,2.99708529963661e-05,0.000575250294633539,1.511039842984756e-05,1.5213428211001197e-05,1.1850639046261084e-05,1.593037112259994e-05,1.4193874204893164e-05
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,9.721915116461841e-05,0.0001061773443877577,8.435359715315509e-05,0.00010100812843109842,0.00010242042103970596,3.965124901560652e-05,4.030652189194481e-05,3.1673081600593625e-05,4.2488022547122607e-05,3.7891990108092146e-05
200,3.346926936680595e-05,3.529392775195037e-05,2.835764857217196e-05,3.8174117942089896e-05,3.5786219568332983e-05,1.2839663950080464e-05,1.2948693058210653e-05,9.9703594044642e-06,1.3932209901303027e-05,1.1770513870370988e-05
201,0.003411810311431919,0.003742729633197697,0.003555098392689026,0.003377264251829228,0.0038347439706389206,0.0014331632585421648,0.0014099928153604472,0.0011099751608570898,0.001522749924451921,0.001334894099986345
202,2.836770069892426e-05,2.6495569179066525e-05,3.320819132671477e-05,2.9796967209408692e-05,2.7464149247738764e-05,5.911125031112519e-05,5.5923733670278176e-05,7.153261397885004e-05,5.922146372818562e-05,5.9806999375807935e-05
203,0.0015765263420293467,0.0016378127099113148,0.0020542017610897948,0.0020135862318532956,0.0012003859533795559,0.0006763301418745518,0.0006976517405117989,0.0005726184642783003,0.0007273904142568068,0.0006314047030333937
204,0.0012128876466149367,0.0013283140100223511,0.0008481435763597891,0.0009867349560578713,0.0015034563552593578,0.00043501526978495183,0.00042994410675750076,0.0003449539374508448,0.00047475797760921886,0.00039825707855569814
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0005287971690373952,0.00026302187575398794,0.0010013810689884326,0.0002628473318666912,0.0008124020857792122,0.00011624314608466905,0.00013503041402483364,9.442009399724756e-05,0.000129843793856927,0.00011646532792872251
207,1.9281348075499485e-05,2.00922512641374e-05,1.9161106160894916e-05,0.0001472659658581939,2.0186031219992265e-05,1.6339504272140233e-05,1.672873817883134e-05,1.687217984642813e-05,1.8525667385486433e-05,1.645641706570209e-05
208,0.0013176838974252912,0.0013719137189280519,0.0009012308921894376,0.0009920878929145839,0.001548797762942568,0.000463120703033883,0.0013080710225661992,0.00036197188851560787,0.0004894475203214452,0.0004239901762600586
209,0.0033119155446814513,0.0033211525807716746,0.0029241600105155297,0.002731072508762642,0.0035009908287602157,0.0012196438493844682,0.0022672949559372456,0.0009737109279443491,0.0013362418512363689,0.0011434305876455767
210,0.000702263090558569,0.000722934363189669,0.00038808197160293014,0.001007600141565295,0.00036721735052944887,0.0002720336538603318,0.0002698194414899814,0.00026035315386172084,0.0002914746891718934,0.0002674613222478153
211,3.934404406348477e-05,3.0160708494481845e-05,2.227922290476951e-05,2.5163658739713676e-05,3.3687859965119594e-05,1.679469088224155e-05,1.3229083211660535e-05,1.1562005358342675e-05,1.4210777993595683e-05,2.2965453079060724e-05
212,2.1721973908705168e-05,2.0459006758771807e-05,2.662473307315209e-05,2.050028139166445e-05,2.2771975996607036e-05,6.106005973758082e-05,4.680799140861109e-05,6.6316129009843e-05,4.5645125033103094e-05,5.042773493805712e-05
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,6.980470381646623e-05,8.123509411051012e-05,2.1732590621270706e-05,2.384229427414476e-05,2.3811366075388278e-05,1.663012726998996e-05,1.608496116498012e-05,1.7732271640240082e-05,1.6953164079806344e-05,1.6749900757615728e-05
215,1.5890062031814268e-05,1.4659987407632791e-05,2.0883287436409858e-05,1.4114372543653472e-05,1.468066741022962e-05,3.0398969348384448e-05,3.245720637527794e-05,3.5486278319259877e-05,3.016373124212324e-05,3.045911947912254e-05
216,0.0010843955411362679,0.0008525588914347806,0.000669816789060497,0.0013892353528211516,0.0008533337698506963,0.00037108899932668043,0.0003888100829152135,0.00030495092520116905,0.0004153303335987613,0.00037412775617734056
217,0.0021790626608379363,0.0025849757570148074,0.002000049577133648,0.0029660554381675695,0.0028959204302750263,0.0015002899241118631,0.001067631553005009,0.0008294258941186103,0.0011491982465855431,0.0009874500489481111
218,0.0020611362560137812,0.0022332337432330106,0.0016885412725653047,0.0025384545529076,0.002383760720567029,0.0008477084409846032,0.0008256192890788362,0.0006323811677558358,0.0008822943908640369,0.0007537873722807248
219,0.0006658477069421478,0.0004013922656001929,0.000322949032313373,0.0003920082580254946,0.0004030519320676963,0.00018009106684721774,0.00017463316726232454,0.00014046572418419687,0.00018519878665531042,0.00017767415016969835
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0001661280341685438,9.67395683390102e-05,8.291663388652993e-05,0.00011454205312492162,9.27179434361839e-05,3.924383837745251e-05,3.9467700055046233e-05,3.1805477756340855e-05,4.237558026444108e-05,3.7935768847774395e-05
222,0.001052196511534752,0.0014089972182247952,0.0009682344108241953,0.0017087259420378426,0.001638796616413608,0.0006291567389955562,0.0006286939607204362,0.000528769631394071,0.0009714062498073894,0.0006031889183007849
223,0.0022872804165293453,0.0024056753400230244,0.0016968124434315,0.0025869076706257696,0.001976764518640875,0.0008284666360770594,0.0008661374104013528,0.0006601949055149955,0.0008943823433801741,0.0007809870593513499
224,2.0139079426207227e-05,1.9233807679844057e-05,1.981572344652967e-05,1.784149509913458e-05,1.644321931939701e-05,2.4441954815264263e-05,2.3036456877230615e-05,3.067714831679216e-05,2.4804271715373788e-05,2.512416924947447e-05
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0006451132189083168,0.0007018836450674133,0.00036915946241378,0.000348969121375317,0.000351476556501498,0.0001572307432620101,0.0001761140443356047,0.00013593606390528834,0.00016616240027470447,0.00015445381021246524
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0020854462649138317,0.002151462437422088,0.0016407200722348546,0.0018449429537906177,0.0016594865183346956,0.0007047452424479364,0.0007518170781680589,0.000551690430593151,0.0007631521878507736,0.0006451211818937724
229,1.5890062031814268e-05,1.4659987407632791e-05,2.0883287436409858e-05,1.4114372543653472e-05,1.468066741022962e-05,3.0398969348384448e-05,3.245720637527794e-05,3.5486278319259877e-05,3.016373124212324e-05,3.045911947912254e-05
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0022384526493316563,0.002012044268018086,0.0018267200518024252,0.0019471055860967768,0.0025630582864851117,0.000754221273402701,0.0008687132480041963,0.0006046374893270843,0.000827115771516145,0.0007078200670167019
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,3.384741561721163e-05,3.217751632174295e-05,2.4308637450895612e-05,2.9628515341462637e-05,4.115599849660068e-05,1.4143633586513348e-05,1.383776700968727e-05,1.0870781207872533e-05,1.4723565230843939e-05,1.3029192768872415e-05
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,6.649579376565885e-05,6.953232203475579e-05,8.28122105274148e-05,5.67377742949679e-05,7.362089876582328e-05,2.8723246677837712e-05,3.1384753865291396e-05,2.4208505183357186e-05,4.518919972894064e-05,2.7171072307870542e-05
237,0.0018914769271378001,0.0020093655689676637,0.0022073453433546224,0.0022988469957863356,0.0022736461717665613,0.0007777919448595744,0.0008036333728538079,0.0006150642927271691,0.0008348998040486562,0.0007309312817238384
238,6.30855913500931e-05,6.637984151207681e-05,5.994702858240547e-05,6.55761167571291e-05,0.0006099533936726639,2.970423599470022e-05,3.056752143002593e-05,2.319222774677741e-05,3.3767029198156734e-05,2.771727881406021e-05
